Original Image,Original Image Size (KB),Original Image Path,Compressed Image,Compressed Image Size (KB),Compressed Image Path,Compression Ratio,Build Tree Time (ms),Nearest Search Time (ms),CNN Inference Time (ms),Encoding Time (s),Decoding Time (s),PSNR (dB),SSIM,Blocks (blocks/s)
pituitary_0570.jpg,46.51,data/dataset/pituitary\pituitary_0570.jpg,compressed_pituitary_0570.jpg,8.35,data/compressed/enhanced\compressed_pituitary_0570.jpg,1:5,6.0604,0.6199,61.116,0.7079,0.0363,24.8143,0.8128,1600.7016
pituitary_0571.jpg,44.43,data/dataset/pituitary\pituitary_0571.jpg,compressed_pituitary_0571.jpg,7.9,data/compressed/enhanced\compressed_pituitary_0571.jpg,1:5,24.1306,0.6699,61.3232,0.7786,0.0353,23.898,0.8268,1479.8521
pituitary_0572.jpg,41.17,data/dataset/pituitary\pituitary_0572.jpg,compressed_pituitary_0572.jpg,7.79,data/compressed/enhanced\compressed_pituitary_0572.jpg,1:5,10.5267,0.7118,59.1996,0.8092,0.0361,24.8992,0.8478,1384.7582
pituitary_0573.jpg,40.89,data/dataset/pituitary\pituitary_0573.jpg,compressed_pituitary_0573.jpg,7.16,data/compressed/enhanced\compressed_pituitary_0573.jpg,1:5,7.021,0.6012,60.5702,0.7006,0.0355,24.3994,0.8477,1622.0866
pituitary_0574.jpg,44.81,data/dataset/pituitary\pituitary_0574.jpg,compressed_pituitary_0574.jpg,8.05,data/compressed/enhanced\compressed_pituitary_0574.jpg,1:5,6.0222,0.6839,61.3918,0.7703,0.0359,24.3263,0.8309,1456.942
pituitary_0575.jpg,42.63,data/dataset/pituitary\pituitary_0575.jpg,compressed_pituitary_0575.jpg,7.94,data/compressed/enhanced\compressed_pituitary_0575.jpg,1:5,0.0,0.7332,68.6874,0.8238,0.0321,25.427,0.8482,1358.0409
pituitary_0576.jpg,47.18,data/dataset/pituitary\pituitary_0576.jpg,compressed_pituitary_0576.jpg,8.6,data/compressed/enhanced\compressed_pituitary_0576.jpg,1:5,9.8448,0.6199,61.7669,0.7108,0.0336,23.7227,0.7963,1602.1406
pituitary_0577.jpg,53.12,data/dataset/pituitary\pituitary_0577.jpg,compressed_pituitary_0577.jpg,9.01,data/compressed/enhanced\compressed_pituitary_0577.jpg,1:5,6.669,0.6172,60.2605,0.704,0.0373,24.0662,0.7872,1607.3739
pituitary_0578.jpg,55.41,data/dataset/pituitary\pituitary_0578.jpg,compressed_pituitary_0578.jpg,9.57,data/compressed/enhanced\compressed_pituitary_0578.jpg,1:5,0.0,0.7616,68.3825,0.8493,0.0409,23.947,0.7822,1311.2894
pituitary_0579.jpg,56.18,data/dataset/pituitary\pituitary_0579.jpg,compressed_pituitary_0579.jpg,10.16,data/compressed/enhanced\compressed_pituitary_0579.jpg,1:5,5.4781,0.7161,61.8184,0.805,0.0366,22.4282,0.7567,1388.0923
pituitary_0580.jpg,55.52,data/dataset/pituitary\pituitary_0580.jpg,compressed_pituitary_0580.jpg,9.15,data/compressed/enhanced\compressed_pituitary_0580.jpg,1:6,7.1707,0.638,62.2985,0.7287,0.0442,23.4548,0.787,1553.3431
pituitary_0581.jpg,45.21,data/dataset/pituitary\pituitary_0581.jpg,compressed_pituitary_0581.jpg,7.75,data/compressed/enhanced\compressed_pituitary_0581.jpg,1:5,5.4324,0.635,73.6256,0.7398,0.0353,25.2433,0.8312,1566.1008
pituitary_0582.jpg,50.51,data/dataset/pituitary\pituitary_0582.jpg,compressed_pituitary_0582.jpg,9.3,data/compressed/enhanced\compressed_pituitary_0582.jpg,1:5,7.7343,0.647,59.5202,0.7336,0.0226,22.9429,0.7843,1536.6703
pituitary_0583.jpg,40.14,data/dataset/pituitary\pituitary_0583.jpg,compressed_pituitary_0583.jpg,7.06,data/compressed/enhanced\compressed_pituitary_0583.jpg,1:5,15.8567,0.657,50.5404,0.7479,0.0354,25.8768,0.8458,1502.6258
pituitary_0584.jpg,44.45,data/dataset/pituitary\pituitary_0584.jpg,compressed_pituitary_0584.jpg,8.26,data/compressed/enhanced\compressed_pituitary_0584.jpg,1:5,6.1204,0.6006,62.463,0.6866,0.0444,23.3727,0.8202,1659.6464
pituitary_0585.jpg,55.3,data/dataset/pituitary\pituitary_0585.jpg,compressed_pituitary_0585.jpg,9.94,data/compressed/enhanced\compressed_pituitary_0585.jpg,1:5,0.0,0.6847,51.9044,0.7712,0.0368,22.2453,0.7899,1425.6031
pituitary_0586.jpg,52.77,data/dataset/pituitary\pituitary_0586.jpg,compressed_pituitary_0586.jpg,9.15,data/compressed/enhanced\compressed_pituitary_0586.jpg,1:5,5.7075,0.6947,64.8885,0.7865,0.0419,23.4943,0.779,1432.3858
pituitary_0587.jpg,52.58,data/dataset/pituitary\pituitary_0587.jpg,compressed_pituitary_0587.jpg,8.88,data/compressed/enhanced\compressed_pituitary_0587.jpg,1:5,7.1065,0.6938,59.1543,0.7821,0.0377,24.1207,0.7902,1432.5172
pituitary_0588.jpg,39.75,data/dataset/pituitary\pituitary_0588.jpg,compressed_pituitary_0588.jpg,6.95,data/compressed/enhanced\compressed_pituitary_0588.jpg,1:5,6.88,0.5864,58.4083,0.6693,0.0413,26.2906,0.8524,1695.4704
pituitary_0589.jpg,52.8,data/dataset/pituitary\pituitary_0589.jpg,compressed_pituitary_0589.jpg,9.16,data/compressed/enhanced\compressed_pituitary_0589.jpg,1:5,7.0779,0.6889,57.8659,0.7732,0.0365,23.7417,0.7781,1445.8044
pituitary_0590.jpg,52.09,data/dataset/pituitary\pituitary_0590.jpg,compressed_pituitary_0590.jpg,8.76,data/compressed/enhanced\compressed_pituitary_0590.jpg,1:5,7.9439,0.6551,59.9849,0.749,0.0488,23.9905,0.7845,1505.9234
pituitary_0591.jpg,56.7,data/dataset/pituitary\pituitary_0591.jpg,compressed_pituitary_0591.jpg,9.9,data/compressed/enhanced\compressed_pituitary_0591.jpg,1:5,0.0,0.7733,63.1766,0.8597,0.0355,24.1028,0.7814,1286.4121
pituitary_0592.jpg,52.78,data/dataset/pituitary\pituitary_0592.jpg,compressed_pituitary_0592.jpg,9.08,data/compressed/enhanced\compressed_pituitary_0592.jpg,1:5,0.4015,0.7317,62.1107,0.8202,0.037,23.1789,0.7886,1351.569
pituitary_0593.jpg,47.09,data/dataset/pituitary\pituitary_0593.jpg,compressed_pituitary_0593.jpg,8.53,data/compressed/enhanced\compressed_pituitary_0593.jpg,1:5,6.2418,0.7044,60.976,0.7914,0.037,24.1895,0.827,1416.8319
pituitary_0594.jpg,52.9,data/dataset/pituitary\pituitary_0594.jpg,compressed_pituitary_0594.jpg,9.29,data/compressed/enhanced\compressed_pituitary_0594.jpg,1:5,7.0632,0.7136,57.8828,0.8018,0.0381,23.6197,0.7739,1391.6834
pituitary_0595.jpg,49.88,data/dataset/pituitary\pituitary_0595.jpg,compressed_pituitary_0595.jpg,9.16,data/compressed/enhanced\compressed_pituitary_0595.jpg,1:5,17.3762,0.6917,64.9409,0.8008,0.0325,23.4144,0.797,1425.3122
pituitary_0596.jpg,38.3,data/dataset/pituitary\pituitary_0596.jpg,compressed_pituitary_0596.jpg,7.18,data/compressed/enhanced\compressed_pituitary_0596.jpg,1:5,8.2245,0.5835,58.8923,0.6694,0.036,24.2981,0.8589,1703.1437
pituitary_0597.jpg,53.73,data/dataset/pituitary\pituitary_0597.jpg,compressed_pituitary_0597.jpg,9.09,data/compressed/enhanced\compressed_pituitary_0597.jpg,1:5,5.1951,0.6596,61.4848,0.7537,0.0356,23.6236,0.7881,1506.3454
pituitary_0598.jpg,124.3,data/dataset/pituitary\pituitary_0598.jpg,compressed_pituitary_0598.jpg,9.85,data/compressed/enhanced\compressed_pituitary_0598.jpg,1:12,6.5417,0.7627,56.2003,0.8502,0.0372,24.4496,0.8051,1305.5342
pituitary_0599.jpg,51.1,data/dataset/pituitary\pituitary_0599.jpg,compressed_pituitary_0599.jpg,8.45,data/compressed/enhanced\compressed_pituitary_0599.jpg,1:6,7.6592,0.7232,59.9258,0.8125,0.0395,25.392,0.8015,1374.6785
pituitary_0600.jpg,47.34,data/dataset/pituitary\pituitary_0600.jpg,compressed_pituitary_0600.jpg,8.3,data/compressed/enhanced\compressed_pituitary_0600.jpg,1:5,12.1357,0.7221,59.8054,0.8206,0.0354,24.5798,0.8028,1371.4242
pituitary_0601.jpg,44.27,data/dataset/pituitary\pituitary_0601.jpg,compressed_pituitary_0601.jpg,7.8,data/compressed/enhanced\compressed_pituitary_0601.jpg,1:5,0.0,0.7327,63.9117,0.8208,0.0365,25.0384,0.819,1352.9561
pituitary_0602.jpg,46.83,data/dataset/pituitary\pituitary_0602.jpg,compressed_pituitary_0602.jpg,8.36,data/compressed/enhanced\compressed_pituitary_0602.jpg,1:5,3.134,0.6933,62.2232,0.7882,0.0369,24.7103,0.8164,1418.6594
pituitary_0603.jpg,49.3,data/dataset/pituitary\pituitary_0603.jpg,compressed_pituitary_0603.jpg,8.92,data/compressed/enhanced\compressed_pituitary_0603.jpg,1:5,5.8265,0.7134,61.5211,0.8053,0.0364,23.4805,0.8115,1387.6824
pituitary_0604.jpg,49.79,data/dataset/pituitary\pituitary_0604.jpg,compressed_pituitary_0604.jpg,8.89,data/compressed/enhanced\compressed_pituitary_0604.jpg,1:5,7.3788,0.6676,61.033,0.7634,0.0342,24.2027,0.8027,1491.9764
pituitary_0605.jpg,55.14,data/dataset/pituitary\pituitary_0605.jpg,compressed_pituitary_0605.jpg,9.66,data/compressed/enhanced\compressed_pituitary_0605.jpg,1:5,7.4146,0.7558,61.0821,0.8516,0.0377,23.377,0.7597,1309.2157
pituitary_0606.jpg,41.31,data/dataset/pituitary\pituitary_0606.jpg,compressed_pituitary_0606.jpg,7.27,data/compressed/enhanced\compressed_pituitary_0606.jpg,1:5,0.5772,0.6487,61.8823,0.737,0.0386,25.5636,0.8365,1523.7335
pituitary_0607.jpg,49.84,data/dataset/pituitary\pituitary_0607.jpg,compressed_pituitary_0607.jpg,8.78,data/compressed/enhanced\compressed_pituitary_0607.jpg,1:5,7.6911,0.6864,56.9255,0.7736,0.0429,24.4483,0.7936,1446.5904
pituitary_0608.jpg,49.09,data/dataset/pituitary\pituitary_0608.jpg,compressed_pituitary_0608.jpg,8.31,data/compressed/enhanced\compressed_pituitary_0608.jpg,1:5,4.679,0.7223,64.6503,0.8116,0.0363,26.0926,0.8098,1381.4355
pituitary_0609.jpg,46.69,data/dataset/pituitary\pituitary_0609.jpg,compressed_pituitary_0609.jpg,8.24,data/compressed/enhanced\compressed_pituitary_0609.jpg,1:5,5.6996,0.6345,61.2764,0.7311,0.0324,25.2046,0.8087,1548.0991
pituitary_0610.jpg,53.18,data/dataset/pituitary\pituitary_0610.jpg,compressed_pituitary_0610.jpg,9.01,data/compressed/enhanced\compressed_pituitary_0610.jpg,1:5,6.9208,0.6419,55.5878,0.7215,0.0355,23.9666,0.7883,1553.9501
pituitary_0611.jpg,53.14,data/dataset/pituitary\pituitary_0611.jpg,compressed_pituitary_0611.jpg,9.13,data/compressed/enhanced\compressed_pituitary_0611.jpg,1:5,6.8526,0.7523,68.0373,0.8504,0.0349,24.2758,0.7705,1320.3478
pituitary_0612.jpg,35.09,data/dataset/pituitary\pituitary_0612.jpg,compressed_pituitary_0612.jpg,6.03,data/compressed/enhanced\compressed_pituitary_0612.jpg,1:5,8.1656,0.5665,60.7483,0.6596,0.0352,25.6753,0.8693,1738.3197
pituitary_0613.jpg,51.37,data/dataset/pituitary\pituitary_0613.jpg,compressed_pituitary_0613.jpg,8.84,data/compressed/enhanced\compressed_pituitary_0613.jpg,1:5,4.2291,0.6308,63.3194,0.7207,0.0315,23.9085,0.791,1570.3008
pituitary_0614.jpg,32.37,data/dataset/pituitary\pituitary_0614.jpg,compressed_pituitary_0614.jpg,5.82,data/compressed/enhanced\compressed_pituitary_0614.jpg,1:5,7.0488,0.5603,61.9848,0.6463,0.0421,25.5899,0.8862,1773.8145
pituitary_0615.jpg,53.94,data/dataset/pituitary\pituitary_0615.jpg,compressed_pituitary_0615.jpg,9.19,data/compressed/enhanced\compressed_pituitary_0615.jpg,1:5,7.0474,0.6743,60.3673,0.7634,0.0356,23.3138,0.7888,1475.4901
pituitary_0616.jpg,47.5,data/dataset/pituitary\pituitary_0616.jpg,compressed_pituitary_0616.jpg,8.77,data/compressed/enhanced\compressed_pituitary_0616.jpg,1:5,0.4511,0.7568,62.8273,0.8557,0.0347,24.6614,0.8249,1318.5501
pituitary_0617.jpg,47.71,data/dataset/pituitary\pituitary_0617.jpg,compressed_pituitary_0617.jpg,8.61,data/compressed/enhanced\compressed_pituitary_0617.jpg,1:5,16.0351,0.6871,52.0849,0.7923,0.0414,24.2666,0.8234,1416.0626
pituitary_0618.jpg,40.53,data/dataset/pituitary\pituitary_0618.jpg,compressed_pituitary_0618.jpg,7.66,data/compressed/enhanced\compressed_pituitary_0618.jpg,1:5,5.2381,0.7184,60.6306,0.8126,0.0359,25.5994,0.8591,1374.2378
pituitary_0619.jpg,40.69,data/dataset/pituitary\pituitary_0619.jpg,compressed_pituitary_0619.jpg,7.41,data/compressed/enhanced\compressed_pituitary_0619.jpg,1:5,7.2336,0.7351,61.8808,0.8277,0.0354,25.2879,0.8528,1349.8847
pituitary_0620.jpg,40.68,data/dataset/pituitary\pituitary_0620.jpg,compressed_pituitary_0620.jpg,7.03,data/compressed/enhanced\compressed_pituitary_0620.jpg,1:5,1.0443,0.4363,60.8933,0.5191,0.0506,24.5645,0.8553,2244.8002
pituitary_0621.jpg,51.4,data/dataset/pituitary\pituitary_0621.jpg,compressed_pituitary_0621.jpg,9.3,data/compressed/enhanced\compressed_pituitary_0621.jpg,1:5,17.5018,0.7507,63.2973,0.8563,0.0352,24.7273,0.7709,1322.9975
pituitary_0622.jpg,53.97,data/dataset/pituitary\pituitary_0622.jpg,compressed_pituitary_0622.jpg,9.39,data/compressed/enhanced\compressed_pituitary_0622.jpg,1:5,7.5269,0.6961,57.2028,0.788,0.0354,24.3679,0.7814,1418.8295
pituitary_0623.jpg,53.52,data/dataset/pituitary\pituitary_0623.jpg,compressed_pituitary_0623.jpg,9.33,data/compressed/enhanced\compressed_pituitary_0623.jpg,1:5,7.0956,0.6435,54.9786,0.7223,0.0342,24.2671,0.7867,1550.9284
pituitary_0624.jpg,46.48,data/dataset/pituitary\pituitary_0624.jpg,compressed_pituitary_0624.jpg,8.1,data/compressed/enhanced\compressed_pituitary_0624.jpg,1:5,7.5727,0.645,59.2558,0.742,0.035,24.3109,0.8185,1518.6442
pituitary_0625.jpg,46.98,data/dataset/pituitary\pituitary_0625.jpg,compressed_pituitary_0625.jpg,8.33,data/compressed/enhanced\compressed_pituitary_0625.jpg,1:5,6.0725,0.6455,62.0904,0.7346,0.0447,24.7267,0.7923,1538.9741
pituitary_0626.jpg,24.82,data/dataset/pituitary\pituitary_0626.jpg,compressed_pituitary_0626.jpg,12.05,data/compressed/enhanced\compressed_pituitary_0626.jpg,1:2,0.0,0.7241,62.47,0.8181,0.0358,22.648,0.6463,1355.1768
pituitary_0627.jpg,50.07,data/dataset/pituitary\pituitary_0627.jpg,compressed_pituitary_0627.jpg,8.46,data/compressed/enhanced\compressed_pituitary_0627.jpg,1:5,6.8715,0.6612,60.6258,0.7583,0.0347,24.4972,0.8009,1484.4733
pituitary_0628.jpg,55.27,data/dataset/pituitary\pituitary_0628.jpg,compressed_pituitary_0628.jpg,9.54,data/compressed/enhanced\compressed_pituitary_0628.jpg,1:5,6.3889,0.7399,62.1331,0.832,0.0391,23.4141,0.7725,1343.1578
pituitary_0629.jpg,49.68,data/dataset/pituitary\pituitary_0629.jpg,compressed_pituitary_0629.jpg,8.95,data/compressed/enhanced\compressed_pituitary_0629.jpg,1:5,0.0,0.6282,61.1904,0.7163,0.0501,22.838,0.806,1565.5111
pituitary_0630.jpg,47.1,data/dataset/pituitary\pituitary_0630.jpg,compressed_pituitary_0630.jpg,8.12,data/compressed/enhanced\compressed_pituitary_0630.jpg,1:5,0.0,0.6775,52.2673,0.7701,0.0352,24.8022,0.8158,1435.8139
pituitary_0631.jpg,53.58,data/dataset/pituitary\pituitary_0631.jpg,compressed_pituitary_0631.jpg,8.95,data/compressed/enhanced\compressed_pituitary_0631.jpg,1:5,6.0995,0.7539,62.8405,0.845,0.0335,25.3193,0.7909,1319.5511
pituitary_0632.jpg,53.17,data/dataset/pituitary\pituitary_0632.jpg,compressed_pituitary_0632.jpg,9.24,data/compressed/enhanced\compressed_pituitary_0632.jpg,1:5,8.9056,0.6614,60.8382,0.7532,0.0347,24.0716,0.789,1500.5951
pituitary_0633.jpg,53.61,data/dataset/pituitary\pituitary_0633.jpg,compressed_pituitary_0633.jpg,9.4,data/compressed/enhanced\compressed_pituitary_0633.jpg,1:5,12.11,0.7173,59.1955,0.809,0.0418,24.4835,0.7811,1388.1031
pituitary_0634.jpg,45.31,data/dataset/pituitary\pituitary_0634.jpg,compressed_pituitary_0634.jpg,8.15,data/compressed/enhanced\compressed_pituitary_0634.jpg,1:5,12.0673,0.588,55.6579,0.6816,0.0368,24.3156,0.8285,1671.029
pituitary_0635.jpg,46.47,data/dataset/pituitary\pituitary_0635.jpg,compressed_pituitary_0635.jpg,8.14,data/compressed/enhanced\compressed_pituitary_0635.jpg,1:5,7.0813,0.688,63.6296,0.7799,0.0425,23.8199,0.8232,1445.9363
pituitary_0636.jpg,52.12,data/dataset/pituitary\pituitary_0636.jpg,compressed_pituitary_0636.jpg,8.78,data/compressed/enhanced\compressed_pituitary_0636.jpg,1:5,8.2533,0.6471,60.2067,0.7382,0.0327,24.2116,0.7851,1530.5202
pituitary_0637.jpg,50.04,data/dataset/pituitary\pituitary_0637.jpg,compressed_pituitary_0637.jpg,8.6,data/compressed/enhanced\compressed_pituitary_0637.jpg,1:5,10.8371,0.6626,62.5904,0.7591,0.036,24.4804,0.7945,1496.1785
pituitary_0638.jpg,50.91,data/dataset/pituitary\pituitary_0638.jpg,compressed_pituitary_0638.jpg,9.12,data/compressed/enhanced\compressed_pituitary_0638.jpg,1:5,7.4089,0.5946,57.9853,0.677,0.0454,22.9728,0.794,1677.0757
pituitary_0639.jpg,61.48,data/dataset/pituitary\pituitary_0639.jpg,compressed_pituitary_0639.jpg,9.5,data/compressed/enhanced\compressed_pituitary_0639.jpg,1:6,9.4335,0.6903,62.8958,0.7986,0.0377,25.4053,0.7472,1409.9885
pituitary_0640.jpg,48.17,data/dataset/pituitary\pituitary_0640.jpg,compressed_pituitary_0640.jpg,8.54,data/compressed/enhanced\compressed_pituitary_0640.jpg,1:5,5.0676,0.6526,65.6035,0.7433,0.0356,24.4174,0.8006,1522.3481
pituitary_0641.jpg,46.74,data/dataset/pituitary\pituitary_0641.jpg,compressed_pituitary_0641.jpg,8.08,data/compressed/enhanced\compressed_pituitary_0641.jpg,1:5,5.863,0.6475,61.0218,0.7371,0.0369,24.5769,0.8254,1530.2176
pituitary_0642.jpg,49.41,data/dataset/pituitary\pituitary_0642.jpg,compressed_pituitary_0642.jpg,8.29,data/compressed/enhanced\compressed_pituitary_0642.jpg,1:5,7.2021,0.7093,57.8659,0.794,0.0368,25.5814,0.8018,1404.7189
pituitary_0643.jpg,46.93,data/dataset/pituitary\pituitary_0643.jpg,compressed_pituitary_0643.jpg,8.58,data/compressed/enhanced\compressed_pituitary_0643.jpg,1:5,5.0986,0.7319,62.717,0.8307,0.036,24.0165,0.827,1345.0671
pituitary_0644.jpg,35.55,data/dataset/pituitary\pituitary_0644.jpg,compressed_pituitary_0644.jpg,6.66,data/compressed/enhanced\compressed_pituitary_0644.jpg,1:5,6.5999,0.6145,61.9178,0.6999,0.037,25.1681,0.8573,1621.8152
pituitary_0645.jpg,46.59,data/dataset/pituitary\pituitary_0645.jpg,compressed_pituitary_0645.jpg,8.53,data/compressed/enhanced\compressed_pituitary_0645.jpg,1:5,7.6919,0.7166,58.1114,0.8016,0.0425,24.7916,0.8388,1391.6243
pituitary_0646.jpg,43.85,data/dataset/pituitary\pituitary_0646.jpg,compressed_pituitary_0646.jpg,8.15,data/compressed/enhanced\compressed_pituitary_0646.jpg,1:5,0.0,0.7081,62.6187,0.7999,0.0397,25.2049,0.8133,1390.8262
pituitary_0647.jpg,46.12,data/dataset/pituitary\pituitary_0647.jpg,compressed_pituitary_0647.jpg,8.28,data/compressed/enhanced\compressed_pituitary_0647.jpg,1:5,31.5399,0.7322,59.0944,0.8515,0.0367,24.2812,0.8261,1347.7113
pituitary_0648.jpg,43.04,data/dataset/pituitary\pituitary_0648.jpg,compressed_pituitary_0648.jpg,7.93,data/compressed/enhanced\compressed_pituitary_0648.jpg,1:5,8.7342,0.5946,59.3541,0.6794,0.0415,23.5121,0.8358,1677.9759
pituitary_0649.jpg,54.13,data/dataset/pituitary\pituitary_0649.jpg,compressed_pituitary_0649.jpg,9.25,data/compressed/enhanced\compressed_pituitary_0649.jpg,1:5,9.8166,0.6866,59.8111,0.7765,0.0401,23.7195,0.7909,1448.6689
pituitary_0650.jpg,53.08,data/dataset/pituitary\pituitary_0650.jpg,compressed_pituitary_0650.jpg,8.91,data/compressed/enhanced\compressed_pituitary_0650.jpg,1:5,15.764,0.6689,49.2878,0.7542,0.0368,24.608,0.7863,1488.1989
pituitary_0651.jpg,45.41,data/dataset/pituitary\pituitary_0651.jpg,compressed_pituitary_0651.jpg,7.85,data/compressed/enhanced\compressed_pituitary_0651.jpg,1:5,7.0512,0.7278,54.6436,0.8206,0.0864,24.9173,0.8333,1351.1145
pituitary_0652.jpg,50.7,data/dataset/pituitary\pituitary_0652.jpg,compressed_pituitary_0652.jpg,8.53,data/compressed/enhanced\compressed_pituitary_0652.jpg,1:5,6.0413,0.6823,62.542,0.78,0.0336,25.0316,0.7959,1440.7401
pituitary_0653.jpg,52.68,data/dataset/pituitary\pituitary_0653.jpg,compressed_pituitary_0653.jpg,9.22,data/compressed/enhanced\compressed_pituitary_0653.jpg,1:5,7.5302,0.7438,62.4759,0.8402,0.0369,24.0469,0.782,1330.5829
pituitary_0654.jpg,50.98,data/dataset/pituitary\pituitary_0654.jpg,compressed_pituitary_0654.jpg,9.12,data/compressed/enhanced\compressed_pituitary_0654.jpg,1:5,5.3468,0.6402,64.3718,0.7273,0.0425,23.5544,0.7908,1557.1575
pituitary_0655.jpg,53.44,data/dataset/pituitary\pituitary_0655.jpg,compressed_pituitary_0655.jpg,9.09,data/compressed/enhanced\compressed_pituitary_0655.jpg,1:5,0.0,0.6579,57.2867,0.7361,0.0366,24.3233,0.7769,1510.9579
pituitary_0656.jpg,50.29,data/dataset/pituitary\pituitary_0656.jpg,compressed_pituitary_0656.jpg,8.78,data/compressed/enhanced\compressed_pituitary_0656.jpg,1:5,10.814,0.7046,59.2482,0.7964,0.0366,24.4618,0.7925,1411.9654
pituitary_0657.jpg,41.88,data/dataset/pituitary\pituitary_0657.jpg,compressed_pituitary_0657.jpg,7.99,data/compressed/enhanced\compressed_pituitary_0657.jpg,1:5,5.6362,0.5545,55.0151,0.6581,0.0363,22.9219,0.833,1735.698
pituitary_0658.jpg,41.32,data/dataset/pituitary\pituitary_0658.jpg,compressed_pituitary_0658.jpg,7.85,data/compressed/enhanced\compressed_pituitary_0658.jpg,1:5,6.427,0.5941,62.9802,0.6841,0.0366,23.5081,0.8371,1668.9433
pituitary_0659.jpg,54.34,data/dataset/pituitary\pituitary_0659.jpg,compressed_pituitary_0659.jpg,9.35,data/compressed/enhanced\compressed_pituitary_0659.jpg,1:5,0.0,0.7254,61.1756,0.8215,0.0414,24.5966,0.7788,1348.4924
pituitary_0660.jpg,50.87,data/dataset/pituitary\pituitary_0660.jpg,compressed_pituitary_0660.jpg,9.33,data/compressed/enhanced\compressed_pituitary_0660.jpg,1:5,4.1869,0.6616,64.9934,0.7491,0.0377,23.5156,0.7939,1506.1204
pituitary_0661.jpg,50.53,data/dataset/pituitary\pituitary_0661.jpg,compressed_pituitary_0661.jpg,8.44,data/compressed/enhanced\compressed_pituitary_0661.jpg,1:5,7.0643,0.6608,57.5252,0.7448,0.0371,24.0712,0.8012,1505.4003
pituitary_0662.jpg,53.44,data/dataset/pituitary\pituitary_0662.jpg,compressed_pituitary_0662.jpg,9.5,data/compressed/enhanced\compressed_pituitary_0662.jpg,1:5,0.0,0.7237,60.3988,0.8185,0.038,24.1104,0.7799,1365.1715
pituitary_0663.jpg,51.83,data/dataset/pituitary\pituitary_0663.jpg,compressed_pituitary_0663.jpg,8.71,data/compressed/enhanced\compressed_pituitary_0663.jpg,1:5,0.0,0.7438,64.6858,0.8391,0.0326,25.5605,0.8,1324.0473
pituitary_0664.jpg,48.84,data/dataset/pituitary\pituitary_0664.jpg,compressed_pituitary_0664.jpg,8.65,data/compressed/enhanced\compressed_pituitary_0664.jpg,1:5,7.8619,0.6595,53.7524,0.7423,0.0372,23.9703,0.7862,1506.8628
pituitary_0665.jpg,51.6,data/dataset/pituitary\pituitary_0665.jpg,compressed_pituitary_0665.jpg,8.78,data/compressed/enhanced\compressed_pituitary_0665.jpg,1:5,8.8818,0.6881,60.1842,0.776,0.0407,24.4446,0.798,1448.537
pituitary_0666.jpg,50.61,data/dataset/pituitary\pituitary_0666.jpg,compressed_pituitary_0666.jpg,8.65,data/compressed/enhanced\compressed_pituitary_0666.jpg,1:5,5.5039,0.6411,60.3225,0.7296,0.0352,24.1488,0.7935,1547.4867
pituitary_0667.jpg,49.51,data/dataset/pituitary\pituitary_0667.jpg,compressed_pituitary_0667.jpg,9.0,data/compressed/enhanced\compressed_pituitary_0667.jpg,1:5,7.2129,0.7707,60.6382,0.8597,0.0373,24.9172,0.7992,1294.82
